"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
1.351219534873962,0.05710537731647492,-0.3122320771217346,1.351219491632939,0.05710537626101999,-0.3122320634292847,2.0,2.0,8758.0,1.388,7164221103998.0,221103998.0,-13.0
2.19105076789856,0.09221532195806503,0.1149297580122948,2.191050771859491,0.09221532096714187,0.1149297599095047,81.0,3.0,8759.0,2.196,7164221104000.0,221104000.0,3.0
1.510368824005127,0.06356728076934814,-0.2938458621501923,1.510368768048169,0.06356728128490867,-0.293845852879879,3.0,4.0,8759.0,1.54,7164221104002.0,221104002.0,-11.0
2.195677757263184,0.09202616661787033,0.1922655701637268,2.195677830587707,0.09202616711848557,0.1922655685013339,85.0,5.0,8760.0,2.206,7164221104005.0,221104005.0,5.0
2.099972486495972,0.08764776587486267,-0.3328925371170044,2.099972481802183,0.08764776903570537,-0.3328925416056113,4.0,6.0,8761.0,2.128,7164221104007.0,221104007.0,-9.0
2.19560170173645,0.09125522524118423,0.2698187232017517,2.195601589196449,0.09125522700870976,0.2698187262989965,82.0,7.0,8762.0,2.214,7164221104009.0,221104009.0,7.0
2.177767038345337,0.09013322740793228,-0.2676250636577606,2.177766934156527,0.09013322393532112,-0.2676250781177039,4.0,8.0,8763.0,2.196,7164221104012.0,221104012.0,-7.0
2.20460844039917,0.09124413132667542,0.3494746088981628,2.204608358745932,0.09124413442593195,0.3494745948998758,92.0,9.0,8763.0,2.234,7164221104014.0,221104014.0,9.0
0.5235539674758911,0.02157727256417275,-0.04584392160177231,0.5235539669247913,0.02157727168845751,-0.0458439206852682,9.0,10.0,8764.0,0.526,7164221104016.0,221104016.0,-5.0
2.187187671661377,0.08975835889577866,0.4255040585994721,2.187187630823775,0.08975835760011501,0.4255040596896949,88.0,11.0,8765.0,2.23,7164221104019.0,221104019.0,11.0
1.542593836784363,0.06303567439317703,-0.08091139048337936,1.542593871168052,0.0630356714073942,-0.08091138835159116,10.0,12.0,8766.0,1.546,7164221104021.0,221104021.0,-3.0
2.20609712600708,0.08976301550865173,0.509739100933075,2.206097156202385,0.08976301240048688,0.5097390891431981,87.0,13.0,8767.0,2.266,7164221104023.0,221104023.0,13.0
2.197861909866333,0.08904369920492172,-0.03839529305696487,2.197861920317385,0.08904370053513014,-0.03839529416202373,91.0,14.0,8768.0,2.2,7164221104025.0,221104025.0,-1.0
2.196660757064819,0.08861101418733597,0.5890721678733826,2.196660668761682,0.08861101710685784,0.5890721466533373,78.0,15.0,8769.0,2.276,7164221104028.0,221104028.0,15.0
1.053984999656677,0.04122694581747055,-0.2826303839683533,1.05398500818382,0.04122694595718378,-0.2826303972519527,6.0,0.0,8776.0,1.092,7164221104048.0,221104048.0,-15.0
2.186009883880615,0.08512433618307114,0.03818586468696594,2.18600999239319,0.08512433758673718,0.03818586528477633,87.0,1.0,8777.0,2.188,7164221104051.0,221104051.0,1.0
1.328043222427368,0.05148253962397575,-0.3068332374095917,1.328043264339526,0.05148254096412007,-0.3068332381250319,2.0,2.0,8778.0,1.364,7164221104053.0,221104053.0,-13.0
2.187352895736694,0.0847942903637886,0.114720419049263,2.187353001666851,0.084794293631171,0.1147204160845329,90.0,3.0,8778.0,2.192,7164221104055.0,221104055.0,3.0
1.510581493377686,0.05829472467303276,-0.2938458621501923,1.51058145758515,0.05829472313358102,-0.293845852879879,3.0,4.0,8779.0,1.54,7164221104058.0,221104058.0,-11.0
2.201958417892456,0.08459071069955826,0.1927884966135025,2.201958447553439,0.0845907109281725,0.1927885029578199,86.0,5.0,8780.0,2.212,7164221104060.0,221104060.0,5.0
2.10421347618103,0.08046793192625046,-0.3335182666778565,2.104213503596799,0.08046793487519477,-0.3335182794657722,4.0,6.0,8781.0,2.132,7164221104062.0,221104062.0,-9.0
2.189955711364746,0.08336406201124191,0.2690875232219696,2.189955786217144,0.0833640584884108,0.2690875102385656,80.0,7.0,8782.0,2.208,7164221104065.0,221104065.0,7.0
2.178068399429321,0.08253084868192673,-0.2676250636577606,2.1780682901208,0.08253084958213502,-0.2676250781177039,4.0,8.0,8783.0,2.196,7164221104067.0,221104067.0,-7.0
2.199006080627441,0.08293987065553665,0.3485359847545624,2.199006057922647,0.0829398710629733,0.3485359881096344,84.0,9.0,8784.0,2.228,7164221104069.0,221104069.0,9.0
0.5355719327926636,0.02020015753805637,-0.04688978940248489,0.5355719384828568,0.02020015695849318,-0.0468897895982401,9.0,10.0,8784.0,0.538,7164221104072.0,221104072.0,-5.0
2.189449548721314,0.08219675719738007,0.4258856773376465,2.189449493171947,0.08219675416811693,0.4258856776804481,85.0,11.0,8785.0,2.232,7164221104074.0,221104074.0,11.0
1.552783846855164,0.05802353098988533,-0.08143474906682968,1.552783839300672,0.05802353176812115,-0.0814347479140206,13.0,12.0,8786.0,1.556,7164221104076.0,221104076.0,-3.0
2.194712638854981,0.08162717521190643,0.5070396661758423,2.194712685168263,0.08162717700217044,0.5070396764910717,87.0,13.0,8787.0,2.254,7164221104078.0,221104078.0,13.0
2.194162607192993,0.08122324198484421,-0.038325484842062,2.1941626973448,0.08122324061285345,-0.03832548453627459,94.0,14.0,8788.0,2.196,7164221104081.0,221104081.0,-1.0
2.204678773880005,0.08122720569372177,0.5911427140235901,2.204678763422891,0.08122720919969749,0.5911426990141574,78.0,15.0,8789.0,2.284,7164221104083.0,221104083.0,15.0
1.048330664634705,0.03734129667282105,-0.2810774743556976,1.048330613998422,0.0373412950306725,-0.2810774829813376,6.0,0.0,8796.0,1.086,7164221104104.0,221104104.0,-15.0
2.20228123664856,0.07805989682674408,0.03846510499715805,2.202281337180625,0.07805989813287467,0.03846510378777286,93.0,1.0,8797.0,2.204,7164221104106.0,221104106.0,1.0
1.336004972457886,0.04712124913930893,-0.3086328506469727,1.336004997654365,0.04712125069398308,-0.3086328465597828,2.0,2.0,8798.0,1.372,7164221104108.0,221104108.0,-13.0
2.181647539138794,0.07694728672504425,0.1144063994288445,2.181647609063132,0.0769472899375997,0.1144064003470752,87.0,3.0,8798.0,2.186,7164221104111.0,221104111.0,3.0
1.499003410339356,0.05260830000042915,-0.2915561497211456,1.499003462661206,0.05260830048714094,-0.2915561449353605,3.0,4.0,8799.0,1.528,7164221104113.0,221104113.0,-11.0
2.196266889572144,0.07669532299041748,0.1922655701637268,2.196266782094673,0.07669532603991086,0.1922655685013339,90.0,5.0,8800.0,2.206,7164221104115.0,221104115.0,5.0
2.090662240982056,0.07264219969511032,-0.3313281834125519,2.090662272157986,0.07264220314400228,-0.331328196955209,4.0,6.0,8801.0,2.118,7164221104118.0,221104118.0,-9.0
2.198168992996216,0.07599352300167084,0.2700624763965607,2.198169067528442,0.07599352319066599,0.2700624649858068,85.0,7.0,8802.0,2.216,7164221104120.0,221104120.0,7.0
2.17040753364563,0.07465451210737228,-0.2666501104831696,2.170407430846342,0.07465450980013899,-0.2666501233704627,4.0,8.0,8803.0,2.188,7164221104122.0,221104122.0,-7.0
2.187423706054688,0.07523981481790543,0.3466587662696838,2.187423750597735,0.07523981235282483,0.3466587745291516,84.0,9.0,8803.0,2.216,7164221104125.0,221104125.0,9.0
0.5436040759086609,0.01860311254858971,-0.04758703708648682,0.5436040822802702,0.01860311201705192,-0.04758703554022136,12.0,10.0,8804.0,0.546,7164221104127.0,221104127.0,-5.0
2.197571516036987,0.0748208686709404,0.4274121522903442,2.197571544313767,0.0748208658033295,0.4274121496434604,82.0,11.0,8805.0,2.24,7164221104129.0,221104129.0,11.0
1.55896520614624,0.05280578881502152,-0.08174876123666763,1.558965262009264,0.05280579030601859,-0.08174876365147826,12.0,12.0,8806.0,1.562,7164221104131.0,221104131.0,-3.0
2.196931838989258,0.07403133064508438,0.5074895620346069,2.19693188089464,0.0740313333756777,0.5074895785997595,89.0,13.0,8807.0,2.256,7164221104134.0,221104134.0,13.0
2.184439897537231,0.07322870194911957,-0.03815095871686935,2.184439988150832,0.07322869917363968,-0.03815096047190176,89.0,14.0,8808.0,2.186,7164221104136.0,221104136.0,-1.0
2.19722580909729,0.07327339798212051,0.5890721678733826,2.197225754266387,0.07327339780395659,0.5890721466533373,78.0,15.0,8809.0,2.276,7164221104138.0,221104138.0,15.0
1.040731191635132,0.03343359380960465,-0.2790069282054901,1.040731150387591,0.0334335950600641,-0.2790069306205174,6.0,0.0,8816.0,1.078,7164221104159.0,221104159.0,-15.0
2.190548419952393,0.06998887658119202,0.03825567662715912,2.190548347028286,0.06998887532160399,0.03825567491052546,87.0,1.0,8817.0,2.192,7164221104161.0,221104161.0,1.0
1.36732542514801,0.04344769567251205,-0.3158312737941742,1.367325455050778,0.04344769677453614,-0.3158312802987865,2.0,2.0,8818.0,1.404,7164221104164.0,221104164.0,-13.0
2.191884279251099,0.0696486085653305,0.1149297580122948,2.191884171497391,0.06964861108695394,0.1149297599095047,90.0,3.0,8818.0,2.196,7164221104166.0,221104166.0,3.0
1.50702702999115,0.04762351885437965,-0.2930826246738434,1.507027066763747,0.04762352059075085,-0.2930826168983728,3.0,4.0,8819.0,1.536,7164221104168.0,221104168.0,-11.0
2.190546989440918,0.06884071230888367,0.1917426288127899,2.19054689951737,0.06884070964467108,0.191742634044848,92.0,5.0,8820.0,2.2,7164221104171.0,221104171.0,5.0
2.088928699493408,0.06528228521347046,-0.3310153186321259,2.088928690985785,0.06528228388184927,-0.3310153280251285,4.0,6.0,8821.0,2.116,7164221104173.0,221104173.0,-9.0
2.208341598510742,0.06862831860780716,0.2712811529636383,2.208341614552398,0.06862832157708124,0.2712811584198583,87.0,7.0,8822.0,2.226,7164221104175.0,221104175.0,7.0
2.176607131958008,0.06726185977458954,-0.2673813402652741,2.176607236320341,0.06726186231491399,-0.2673813394308935,3.0,8.0,8823.0,2.194,7164221104178.0,221104178.0,-7.0
2.195570707321167,0.06784787774085999,0.3479102551937103,2.195570796699936,0.06784787726789614,0.3479102502494735,89.0,9.0,8823.0,2.224,7164221104180.0,221104180.0,9.0
0.5217597484588623,0.01603235304355621,-0.04566960781812668,0.5217597631817423,0.01603235229379235,-0.04566960919977288,9.0,10.0,8824.0,0.524,7164221104182.0,221104182.0,-5.0
2.197819232940674,0.06714945286512375,0.4274121522903442,2.197819329516994,0.06714945374779635,0.4274121496434604,92.0,11.0,8825.0,2.24,7164221104184.0,221104184.0,11.0
1.557143807411194,0.04730302095413208,-0.08164408802986145,1.557143752721543,0.04730301940028873,-0.08164409173899237,10.0,12.0,8826.0,1.56,7164221104187.0,221104187.0,-3.0
2.203020572662354,0.06653865426778793,0.5088393092155457,2.203020469634802,0.06653865407591515,0.5088392849258226,87.0,13.0,8827.0,2.262,7164221104189.0,221104189.0,13.0
2.186681032180786,0.0656631588935852,-0.03818586468696594,2.186681090072351,0.06566315566929393,-0.03818586528477633,94.0,14.0,8828.0,2.188,7164221104191.0,221104191.0,-1.0
2.19360613822937,0.06548790633678436,0.5880368947982788,2.193606157233737,0.06548790659843778,0.5880368704729272,83.0,15.0,8829.0,2.272,7164221104194.0,221104194.0,15.0
1.048565745353699,0.03002171590924263,-0.2810774743556976,1.048565756221318,0.03002171615500811,-0.2810774829813376,6.0,0.0,8836.0,1.086,7164221104214.0,221104214.0,-15.0
2.178786039352417,0.06200072169303894,0.03804624453186989,2.178785990844028,0.06200071987148927,0.03804624603327806,85.0,1.0,8837.0,2.18,7164221104217.0,221104217.0,1.0
1.36746883392334,0.03867457434535027,-0.3158312737941742,1.367468785600428,0.03867457554155503,-0.3158312802987865,2.0,2.0,8838.0,1.404,7164221104219.0,221104219.0,-13.0
2.196106910705566,0.06211001053452492,0.1151391044259071,2.19610685837247,0.06211001047030158,0.1151391037344764,90.0,3.0,8838.0,2.2,7164221104221.0,221104221.0,3.0
1.522884011268616,0.04280400276184082,-0.2961355745792389,1.522883957158568,0.04280400266659327,-0.2961355608243976,3.0,4.0,8839.0,1.552,7164221104224.0,221104224.0,-11.0
2.182807445526123,0.06097133085131645,0.1910453885793686,2.182807402502481,0.0609713315009276,0.1910453881028667,90.0,5.0,8840.0,2.192,7164221104226.0,221104226.0,5.0
2.071372270584106,0.05749686434864998,-0.3281995058059692,2.071372297242395,0.05749686419422875,-0.3281995076544044,4.0,6.0,8841.0,2.098,7164221104228.0,221104228.0,-9.0
2.202614784240723,0.06075514853000641,0.2705499529838562,2.202614705410079,0.06075514958075062,0.2705499423594274,85.0,7.0,8842.0,2.22,7164221104230.0,221104230.0,7.0
2.194687843322754,0.06015316769480705,-0.2695749998092651,2.194687887255591,0.06015316772605182,-0.2695749876121862,2.0,8.0,8843.0,2.212,7164221104233.0,221104233.0,-7.0
2.193819522857666,0.06012937054038048,0.3475973904132843,2.19381961869976,0.06012936976171553,0.347597381319393,90.0,9.0,8843.0,2.222,7164221104235.0,221104235.0,9.0
0.5477039813995361,0.01491609774529934,-0.04793565720319748,0.5477040100911557,0.01491609778607308,-0.047935658511212,12.0,10.0,8844.0,0.55,7164221104237.0,221104237.0,-5.0
2.188227653503418,0.05921170115470886,0.4255040585994721,2.188227654918382,0.05921170017817522,0.4255040596896949,88.0,11.0,8845.0,2.23,7164221104240.0,221104240.0,11.0
1.561292409896851,0.04197463765740395,-0.08185343444347382,1.561292459765214,0.0419746371832201,-0.08185343556396416,13.0,12.0,8846.0,1.564,7164221104242.0,221104242.0,-3.0
2.207135438919067,0.05895233526825905,0.509739100933075,2.207135402063434,0.05895233632135154,0.5097390891431981,84.0,13.0,8847.0,2.266,7164221104244.0,221104244.0,13.0
2.192893981933594,0.05818894505500794,-0.03829057887196541,2.192893950502168,0.05818894530268509,-0.03829057972340003,89.0,14.0,8848.0,2.194,7164221104247.0,221104247.0,-1.0
2.193811178207398,0.05821328610181809,0.5880368947982788,2.193811261766754,0.05821328636805594,0.5880368704729272,78.0,15.0,8848.0,2.272,7164221104249.0,221104249.0,15.0
1.044801712036133,0.02626425959169865,-0.2800422012805939,1.044801680239639,0.02626426047870693,-0.2800422068009275,6.0,0.0,8856.0,1.082,7164221104270.0,221104270.0,-15.0
2.188984394073486,0.05464447662234306,0.03822077065706253,2.188984502861499,0.05464447790341975,0.03822077009765089,89.0,1.0,8857.0,2.19,7164221104272.0,221104272.0,1.0
1.367595434188843,0.03390098363161087,-0.3158312737941742,1.367595453974473,0.0339009830710756,-0.3158312802987865,2.0,2.0,8858.0,1.404,7164221104274.0,221104274.0,-13.0
2.190320253372192,0.05429530516266823,0.1148250848054886,2.190320346197543,0.05429530550198899,0.1148250879970188,84.0,3.0,8858.0,2.194,7164221104277.0,221104277.0,3.0
1.530874729156494,0.03768112137913704,-0.2976620197296143,1.530874732735897,0.03768112136952741,-0.2976620327874099,3.0,4.0,8859.0,1.56,7164221104279.0,221104279.0,-11.0
2.20093297958374,0.0537896454334259,0.1926141977310181,2.200933085585699,0.05378964600809906,0.1926141914723245,90.0,5.0,8860.0,2.21,7164221104281.0,221104281.0,5.0
2.083409070968628,0.0505535826086998,-0.3300767242908478,2.083409151670449,0.05055358379626972,-0.3300767212348871,4.0,6.0,8861.0,2.11,7164221104283.0,221104283.0,-9.0
2.180983781814575,0.05254033952951431,0.2678688168525696,2.180983679416818,0.05254033784842407,0.2678688168045141,82.0,7.0,8862.0,2.198,7164221104286.0,221104286.0,7.0
0.5040693283081055,0.01205510459840298,-0.06190962716937065,0.5040693133022803,0.01205510430531416,-0.06190962644981492,9.0,8.0,8863.0,0.508,7164221104288.0,221104288.0,-7.0
2.203890085220337,0.05270728841423988,0.3491617143154144,2.20389020392297,0.05270728763807753,0.3491617259697953,89.0,9.0,8863.0,2.232,7164221104290.0,221104290.0,9.0
0.5358017683029175,0.01272043585777283,-0.04688978940248489,0.5358017713118979,0.01272043593849817,-0.0468897895982401,12.0,10.0,8864.0,0.538,7164221104293.0,221104293.0,-5.0
2.182532787322998,0.0514342375099659,0.4243592023849487,2.182532882611274,0.05143423804618452,0.4243592057174357,82.0,11.0,8865.0,2.224,7164221104295.0,221104295.0,11.0
1.557435989379883,0.03643104061484337,-0.08164408802986145,1.557436040918004,0.03643104079998016,-0.08164409173899237,13.0,12.0,8866.0,1.56,7164221104297.0,221104297.0,-3.0
2.19758677482605,0.05102147907018662,0.5074895620346069,2.197586661866631,0.05102147781587021,0.5074895785997595,92.0,13.0,8867.0,2.256,7164221104300.0,221104300.0,13.0
2.189085483551025,0.05044183135032654,-0.03822077065706253,2.189085378507603,0.05044183122537588,-0.03822077009765089,89.0,14.0,8868.0,2.19,7164221104302.0,221104302.0,-1.0
2.195941209793091,0.05021633952856064,0.5885545015335083,2.195941235454405,0.05021634077660991,0.5885545085631322,74.0,15.0,8869.0,2.274,7164221104304.0,221104304.0,15.0
1.041024208068848,0.02253345027565956,-0.2790069282054901,1.041024195827982,0.02253344994492251,-0.2790069306205174,6.0,0.0,8876.0,1.078,7164221104325.0,221104325.0,-15.0
2.195159673690796,0.04713194072246552,0.038325484842062,2.195159615510459,0.04713193892716316,0.03832548453627459,85.0,1.0,8877.0,2.196,7164221104327.0,221104327.0,1.0
1.367705464363098,0.0291269775480032,-0.3158312737941742,1.367705458629497,0.02912697752781595,-0.3158312802987865,2.0,2.0,8878.0,1.404,7164221104330.0,221104330.0,-13.0
2.174530029296875,0.04592960700392723,0.1139877140522003,2.174530126826936,0.04592960783749986,0.1139877126971317,87.0,3.0,8879.0,2.178,7164221104332.0,221104332.0,3.0
1.511368751525879,0.03192256391048431,-0.2938458621501923,1.51136877191377,0.03192256301049072,-0.293845852879879,3.0,4.0,8879.0,1.54,7164221104334.0,221104334.0,-11.0
2.199115514755249,0.04606490209698677,0.1924398839473724,2.19911548521986,0.04606490265784928,0.1924398799868292,89.0,5.0,8880.0,2.208,7164221104336.0,221104336.0,5.0
2.079622983932495,0.04319877177476883,-0.3294509947299957,2.079623022490472,0.04319877175356875,-0.3294509833747262,4.0,6.0,8881.0,2.106,7164221104339.0,221104339.0,-9.0
2.19107723236084,0.04513136297464371,0.2690875232219696,2.191077148774616,0.0451313632777782,0.2690875102385656,85.0,7.0,8882.0,2.208,7164221104341.0,221104341.0,7.0
2.202993154525757,0.04499214887619019,-0.2705499529838562,2.202993062921801,0.04499214828978239,-0.2705499423594274,2.0,8.0,8883.0,2.22,7164221104343.0,221104343.0,-7.0
2.188261032104492,0.04469127207994461,0.3466587662696838,2.188261041129327,0.04469127339360083,0.3466587745291516,86.0,9.0,8883.0,2.216,7164221104346.0,221104346.0,9.0
0.5318589210510254,0.01076939143240452,-0.04654116556048393,0.5318589474784648,0.01076939162971763,-0.04654116662724946,12.0,10.0,8884.0,0.534,7164221104348.0,221104348.0,-5.0
2.188587665557861,0.04393367096781731,0.4255040585994721,2.188587701645624,0.04393367038062676,0.4255040596896949,86.0,11.0,8885.0,2.23,7164221104350.0,221104350.0,11.0
1.553560018539429,0.03091488033533096,-0.08143474906682968,1.553559993060213,0.03091487983046835,-0.0814347479140206,13.0,12.0,8886.0,1.556,7164221104353.0,221104353.0,-3.0
2.18800950050354,0.04315800219774246,0.5052400827407837,2.188009565885173,0.04315800302864134,0.5052400680563208,87.0,13.0,8887.0,2.246,7164221104355.0,221104355.0,13.0
2.189248085021973,0.04280019178986549,-0.03822077065706253,2.189248116699904,0.0428001899419457,-0.03822077009765089,87.0,14.0,8888.0,2.19,7164221104357.0,221104357.0,-1.0
2.203821659088135,0.04308510571718216,0.5906250476837158,2.20382161510071,0.04308510442693033,0.5906250609239523,81.0,15.0,8888.0,2.282,7164221104360.0,221104360.0,15.0
1.041096568107605,0.01889945939183235,-0.2790069282054901,1.041096509971273,0.01889946008098565,-0.2790069306205174,6.0,0.0,8896.0,1.078,7164221104380.0,221104380.0,-15.0
2.199309587478638,0.03954100608825684,0.03839529305696487,2.199309507575423,0.03954100750565752,0.03839529416202373,93.0,1.0,8897.0,2.2,7164221104383.0,221104383.0,1.0
1.367798805236816,0.02435261756181717,-0.3158312737941742,1.36779879822513,0.02435261708152703,-0.3158312802987865,2.0,2.0,8898.0,1.404,7164221104385.0,221104385.0,-13.0
2.17867112159729,0.03840921074151993,0.1141970530152321,2.178671100622204,0.0384092123757271,0.1141970565221034,84.0,3.0,8899.0,2.182,7164221104387.0,221104387.0,3.0
1.511471033096314,0.02664670720696449,-0.2938458621501923,1.511470994677757,0.02664670698470723,-0.293845852879879,3.0,4.0,8899.0,1.54,7164221104389.0,221104389.0,-11.0
2.193286657333374,0.03828395903110504,0.1919169425964356,2.193286626136536,0.03828396046540421,0.1919169455303433,90.0,5.0,8900.0,2.202,7164221104392.0,221104392.0,5.0
2.101487159729004,0.0363147035241127,-0.3328925371170044,2.101487044464894,0.03631470348993197,-0.3328925416056113,4.0,6.0,8901.0,2.128,7164221104394.0,221104394.0,-9.0
2.193206071853638,0.0375167541205883,0.2693312466144562,2.193206139776363,0.03751675358503286,0.2693312489253759,82.0,7.0,8902.0,2.21,7164221104396.0,221104396.0,7.0
0.5041412115097046,0.008535771630704403,-0.06190962716937065,0.5041411893097575,0.008535771446547893,-0.06190962644981492,9.0,8.0,8903.0,0.508,7164221104399.0,221104399.0,-7.0
2.182484865188599,0.03657130524516106,0.3457201719284058,2.182484846482866,0.03657130693921958,0.3457201677389102,76.0,9.0,8904.0,2.21,7164221104401.0,221104401.0,9.0
0.5279091000556946,0.00884602963924408,-0.04619254544377327,0.5279090799326928,0.008846029345556365,-0.04619254365625883,12.0,10.0,8904.0,0.53,7164221104403.0,221104403.0,-5.0
2.194616794586182,0.03639145568013191,0.4266489148139954,2.194616678669661,0.03639145745944736,0.4266489136619542,94.0,11.0,8905.0,2.236,7164221104406.0,221104406.0,11.0
1.565640330314636,0.02568835020065308,-0.08206278085708618,1.565640383016885,0.02568834961035493,-0.08206277938893593,14.0,12.0,8906.0,1.568,7164221104408.0,221104408.0,-3.0
2.186198472976685,0.03548853099346161,0.504790186882019,2.186198401902335,0.03548853170024042,0.5047901659476332,89.0,13.0,8907.0,2.244,7164221104410.0,221104410.0,13.0
2.183385848999023,0.03506170213222504,-0.03811605647206307,2.183385866773981,0.03506170378964806,-0.03811605565902719,91.0,14.0,8908.0,2.184,7164221104413.0,221104413.0,-1.0
2.194306612014771,0.03485399857163429,0.5880368947982788,2.194306687262325,0.03485399833950657,0.5880368704729272,78.0,15.0,8909.0,2.272,7164221104415.0,221104415.0,15.0
1.027634620666504,0.01506698969751597,-0.275383472442627,1.027634630387567,0.01506699006383038,-0.2753834639890821,5.0,0.0,8916.0,1.064,7164221104436.0,221104436.0,-15.0
2.187437295913696,0.03168994188308716,0.03818586468696594,2.18743721905307,0.03168994152446659,0.03818586528477633,87.0,1.0,8917.0,2.188,7164221104438.0,221104438.0,1.0
1.336698770523071,0.01913173869252205,-0.3086328506469727,1.336698822698153,0.01913173859787886,-0.3086328465597828,2.0,2.0,8918.0,1.372,7164221104440.0,221104440.0,-13.0
2.184782981872559,0.03088870085775852,0.1145110726356506,2.184783079045567,0.03088870094609143,0.1145110722595611,90.0,3.0,8919.0,2.188,7164221104442.0,221104442.0,3.0
1.519407033920288,0.02148154191672802,-0.29537233710289,1.519407033375286,0.0214815419981282,-0.2953723248428914,3.0,4.0,8919.0,1.548,7164221104445.0,221104445.0,-11.0
2.173485040664673,0.03034954704344273,0.1901738345623016,2.173484947984092,0.03034954716034847,0.1901738306753901,89.0,5.0,8920.0,2.182,7164221104447.0,221104447.0,5.0
2.105551481246948,0.02903339453041554,-0.3335182666778565,2.105551381283849,0.02903339518325192,-0.3335182794657722,4.0,6.0,8921.0,2.132,7164221104449.0,221104449.0,-9.0
2.199278354644775,0.02994187735021114,0.2700624763965607,2.199278460997924,0.02994187696843715,0.2700624649858068,80.0,7.0,8922.0,2.216,7164221104452.0,221104452.0,7.0
0.5081377625465393,0.006829292047768831,-0.06239710375666618,0.5081377394008594,0.006829292132556016,-0.06239710382343551,9.0,8.0,8923.0,0.512,7164221104454.0,221104454.0,-7.0
2.194445371627808,0.02949300408363342,0.3475973904132843,2.194445311063311,0.02949300344398661,0.347597381319393,89.0,9.0,8923.0,2.222,7164221104456.0,221104456.0,9.0
0.5398900508880615,0.007161792367696762,-0.04723841324448586,0.5398900268623562,0.007161792548195778,-0.04723841256923073,15.0,10.0,8924.0,0.542,7164221104459.0,221104459.0,-5.0
2.194730281829834,0.0287305936217308,0.4266489148139954,2.194730338206318,0.02873059393496363,0.4266489136619542,90.0,11.0,8925.0,2.236,7164221104461.0,221104461.0,11.0
1.569714665412903,0.02027467824518681,-0.08227211982011795,1.569714698657679,0.02027467780037105,-0.0822721232139077,14.0,12.0,8926.0,1.572,7164221104463.0,221104463.0,-3.0
2.190206050872803,0.02790671586990356,0.5056899785995483,2.190206124850157,0.02790671502295431,0.5056899701650086,89.0,13.0,8927.0,2.248,7164221104466.0,221104466.0,13.0
2.181495428085327,0.02741492353379726,-0.03808115050196648,2.181495415523286,0.02741492296388631,-0.03808115084615262,89.0,14.0,8928.0,2.182,7164221104468.0,221104468.0,-1.0
2.188615083694458,0.02750439569354057,0.5864839553833008,2.188615104877941,0.02750439632871472,0.586483956202312,81.0,15.0,8928.0,2.266,7164221104470.0,221104470.0,15.0
1.033476114273071,0.01154452003538609,-0.2769363820552826,1.033476156697966,0.01154451961770005,-0.2769363782596972,6.0,0.0,8936.0,1.07,7164221104491.0,221104491.0,-15.0
2.179536104202271,0.02396621741354466,0.03804624453186989,2.179536212947037,0.02396621820947611,0.03804624603327806,85.0,1.0,8937.0,2.18,7164221104493.0,221104493.0,1.0
1.367935419082642,0.01480306405574083,-0.3158312737941742,1.367935477892039,0.01480306417977832,-0.3158312802987865,2.0,2.0,8938.0,1.404,7164221104495.0,221104495.0,-13.0
2.182880401611328,0.02324093319475651,0.1144063994288445,2.182880444409291,0.02324093318089326,0.1144064003470752,84.0,3.0,8939.0,2.186,7164221104498.0,221104498.0,3.0
1.511620163917542,0.01609408482909203,-0.2938458621501923,1.511620188793344,0.01609408517658982,-0.293845852879879,3.0,4.0,8939.0,1.54,7164221104500.0,221104500.0,-11.0
2.179554462432861,0.02282507531344891,0.1906967610120773,2.179554486516374,0.02282507556576961,0.1906967651318761,89.0,5.0,8940.0,2.188,7164221104502.0,221104502.0,5.0
2.08588719367981,0.02148006297647953,-0.3303895890712738,2.085887179503406,0.02148006270823115,-0.3303895901649676,4.0,6.0,8941.0,2.112,7164221104505.0,221104505.0,-9.0
2.195399522781372,0.02222459018230438,0.2695749998092651,2.195399597706797,0.02222459094620499,0.2695749876121862,85.0,7.0,8942.0,2.212,7164221104507.0,221104507.0,7.0
2.215253353118897,0.02203890308737755,-0.2720123827457428,2.215253383907818,0.02203890229927911,-0.2720123744802892,2.0,8.0,8943.0,2.232,7164221104509.0,221104509.0,-7.0
2.19256329536438,0.02143045514822006,0.3472845256328583,2.192563386329985,0.0214304544914037,0.3472845123893126,89.0,9.0,8944.0,2.22,7164221104512.0,221104512.0,9.0
0.5359271764755249,0.005238234996795654,-0.04688978940248489,0.5359271485239886,0.005238235044312899,-0.0468897895982401,12.0,10.0,8944.0,0.538,7164221104514.0,221104514.0,-5.0
2.181075096130371,0.02093746140599251,0.4239775836467743,2.181075108249706,0.02093746114015596,0.4239775877266825,88.0,11.0,8945.0,2.222,7164221104516.0,221104516.0,11.0
1.565781593322754,0.01475758012384176,-0.08206278085708618,1.565781566520401,0.01475758055655389,-0.08206277938893593,14.0,12.0,8946.0,1.568,7164221104518.0,221104518.0,-3.0
2.20003342628479,0.02035142853856087,0.5079394578933716,2.20003347776027,0.0203514292295249,0.5079394807084472,87.0,13.0,8947.0,2.258,7164221104521.0,221104521.0,13.0
2.185577154159546,0.01983621343970299,-0.03815095871686935,2.185577047116075,0.01983621270434445,-0.03815096047190176,89.0,14.0,8948.0,2.186,7164221104523.0,221104523.0,-1.0
