"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.5398674011230469,0.4384255409240723,-0.1863497197628021,0.5398674244980439,0.4384255337303877,-0.1863497124738149,7.0,0.0,5092.0,0.72,7639434293924.0,234293924.0,-15.0
2.302381992340088,1.869094252586365,0.05176383629441261,2.302382046166766,1.869094277616016,0.0517638374929829,46.0,1.0,5093.0,2.966,7639434293927.0,234293927.0,1.0
0.5523071885108948,0.4482080042362213,-0.1642142683267593,0.5523072059803921,0.4482080140498893,-0.1642142696710215,6.0,2.0,5094.0,0.73,7639434293929.0,234293929.0,-13.0
2.303330659866333,1.868530750274658,0.1554377973079681,2.303330579002263,1.868530796444121,0.1554377900415432,56.0,3.0,5095.0,2.97,7639434293931.0,234293931.0,3.0
0.5580242276191711,0.4526860117912293,-0.139672189950943,0.5580242536040814,0.452685998495983,-0.1396721846156308,5.0,4.0,5095.0,0.732,7639434293934.0,234293934.0,-11.0
2.296492338180542,1.862318992614746,0.2586782574653626,2.296492437191337,1.86231899838838,0.2586782444750495,59.0,5.0,5096.0,2.968,7639434293936.0,234293936.0,5.0
0.5263351798057556,0.4266743361949921,-0.1073140427470207,0.5263351774856317,0.4266743220682323,-0.1073140430175984,5.0,6.0,5097.0,0.686,7639434293938.0,234293938.0,-9.0
2.313405513763428,1.874696254730225,0.3656080365180969,2.313405448439226,1.874696241894587,0.3656080302154424,49.0,7.0,5098.0,3.0,7639434293940.0,234293940.0,7.0
0.5460408926010132,0.4423330128192902,-0.08628349751234055,0.546040895823437,0.4423330177098969,-0.0862834951308444,6.0,8.0,5099.0,0.708,7639434293943.0,234293943.0,-7.0
2.305804252624512,1.8672034740448,0.4699291288852692,2.305804327235232,1.867203527867047,0.4699291329808535,60.0,9.0,5100.0,3.004,7639434293945.0,234293945.0,9.0
0.538835346698761,0.4363402426242828,-0.06066039577126503,0.5388353257670051,0.4363402433275511,-0.06066039695237009,7.0,10.0,5100.0,0.6960000000000001,7639434293947.0,234293947.0,-5.0
2.319445133209229,1.877579569816589,0.5800593495368958,2.31944524264368,1.877579538011589,0.5800593459446962,65.0,11.0,5101.0,3.04,7639434293950.0,234293950.0,11.0
0.5434101819992065,0.4397308826446533,-0.03663516789674759,0.5434101650891924,0.4397308913903635,-0.03663516937006069,7.0,12.0,5102.0,0.7000000000000001,7639434293952.0,234293952.0,-3.0
2.322644472122192,1.878827571868897,0.6896999478340149,2.32264438480793,1.878827577151911,0.6896999326182902,66.0,13.0,5103.0,3.066,7639434293954.0,234293954.0,13.0
2.331711053848267,1.884815573692322,0.8033742904663086,2.331710961327264,1.884815561592346,0.8033743159982244,6.0,15.0,5105.0,3.104,7639434293959.0,234293959.0,15.0
0.5413945317268372,0.4365383684635162,-0.1863497197628021,0.5413945261507321,0.4365383737026456,-0.1863497124738149,7.0,0.0,5112.0,0.72,7639434293980.0,234293980.0,-15.0
2.312006235122681,1.863555908203125,0.05183364823460579,2.312006188901816,1.863555916924971,0.05183364711873204,52.0,1.0,5113.0,2.97,7639434293982.0,234293982.0,1.0
0.5432462692260742,0.4377186298370361,-0.1610649526119232,0.5432462457771282,0.4377186273724582,-0.1610649549102073,6.0,2.0,5114.0,0.716,7639434293984.0,234293984.0,-13.0
2.321955919265747,1.870907306671143,0.1562751680612564,2.321956013185657,1.870907358884581,0.1562751653414303,59.0,3.0,5114.0,2.986,7639434293987.0,234293987.0,3.0
0.5534851551055908,0.4458093047142029,-0.1381457149982452,0.5534851647763448,0.4458093027833792,-0.1381457126526184,5.0,4.0,5115.0,0.724,7639434293989.0,234293989.0,-11.0
2.318497896194458,1.866786599159241,0.2604213654994965,2.318497880064388,1.866786622981227,0.2604213593300026,63.0,5.0,5116.0,2.988,7639434293991.0,234293991.0,5.0
0.5247436761856079,0.4223572909832001,-0.1066883057355881,0.5247436667330706,0.4223573010688531,-0.1066883051574375,5.0,6.0,5117.0,0.682,7639434293993.0,234293993.0,-9.0
2.327668428421021,1.872831583023071,0.3668267130851746,2.32766838302302,1.872831560362965,0.3668267236494939,70.0,7.0,5118.0,3.01,7639434293996.0,234293996.0,7.0
0.5367537140846252,0.431715339422226,-0.08457732200622559,0.5367537147932453,0.4317153296629441,-0.08457732432317236,6.0,8.0,5119.0,0.6940000000000001,7639434293998.0,234293998.0,-7.0
2.324623823165894,1.869045615196228,0.4724320769309998,2.324623924464797,1.869045621544601,0.4724320844214972,61.0,9.0,5120.0,3.02,7639434294000.0,234294000.0,9.0
0.5465661287307739,0.4394504427909851,-0.06135764345526695,0.546566133475187,0.4394504538584905,-0.06135764289435135,7.0,10.0,5120.0,0.704,7639434294003.0,234294003.0,-5.0
2.31986403465271,1.864552021026611,0.578532874584198,2.319864074073025,1.864552061903287,0.5785328739816838,57.0,11.0,5121.0,3.032,7639434294005.0,234294005.0,11.0
0.5418278574943542,0.4353294670581818,-0.03642582520842552,0.5418278485542453,0.4353294634692633,-0.03642582554508891,7.0,12.0,5122.0,0.6960000000000001,7639434294007.0,234294007.0,-3.0
2.344382286071777,1.882911562919617,0.6941989660263062,2.344382229791897,1.882911514997617,0.6941989537051674,66.0,13.0,5123.0,3.086,7639434294010.0,234294010.0,13.0
2.339454889297485,1.878282427787781,0.8038919568061829,2.339454824489582,1.878282420277714,0.8038919540884294,11.0,15.0,5124.0,3.106,7639434294014.0,234294014.0,15.0
0.5519636273384094,0.4418900012969971,-0.1894555389881134,0.5519636149333392,0.4418899928357927,-0.1894555410150452,6.0,0.0,5132.0,0.732,7639434294035.0,234294035.0,-15.0
2.3278648853302,1.862971067428589,0.05204307660460472,2.327864792629171,1.862971021105381,0.05204307599597943,46.0,1.0,5133.0,2.982,7639434294037.0,234294037.0,1.0
0.5569444894790649,0.4455586671829224,-0.1646641790866852,0.5569445097679332,0.4455586645678199,-0.1646641717797092,6.0,2.0,5134.0,0.732,7639434294039.0,234294039.0,-13.0
2.32847261428833,1.862790822982788,0.1562751680612564,2.328472552455072,1.862790821633194,0.1562751653414303,56.0,3.0,5134.0,2.986,7639434294042.0,234294042.0,3.0
0.551971435546875,0.4414222240447998,-0.1373824775218964,0.5519714495757949,0.4414222173349535,-0.1373824766711123,4.0,4.0,5135.0,0.72,7639434294044.0,234294044.0,-11.0
2.335893630981445,1.867390871047974,0.2616415321826935,2.335893630910528,1.867390866894273,0.2616415397284698,81.0,5.0,5136.0,3.002,7639434294046.0,234294046.0,5.0
0.5200421810150146,0.4155901968479157,-0.1054368317127228,0.5200421646304694,0.4155902092262335,-0.1054368294371156,5.0,6.0,5137.0,0.674,7639434294049.0,234294049.0,-9.0
2.329538822174072,1.860978126525879,0.3660955131053925,2.329538730577687,1.860978071354309,0.366095507589063,75.0,7.0,5138.0,3.004,7639434294051.0,234294051.0,7.0
0.5475644469261169,0.4372714459896088,-0.08603975921869278,0.5475644570277669,0.4372714554037778,-0.08603975644403411,6.0,8.0,5139.0,0.706,7639434294053.0,234294053.0,-7.0
2.346571922302246,1.873243808746338,0.4755607843399048,2.346571921975193,1.873243754959375,0.4755607737223018,60.0,9.0,5140.0,3.04,7639434294056.0,234294056.0,9.0
0.5512109398841858,0.4400259256362915,-0.06170626729726791,0.5512109581602386,0.4400259269145709,-0.06170626586534198,7.0,10.0,5140.0,0.708,7639434294058.0,234294058.0,-5.0
2.340169191360474,1.867463946342468,0.5819674134254456,2.340169277038451,1.867463964407106,0.5819674358984617,60.0,11.0,5141.0,3.05,7639434294060.0,234294060.0,11.0
0.513678789138794,0.4097709059715271,-0.03443706035614014,0.5136787904778004,0.4097708983888176,-0.03443705920785704,8.0,12.0,5142.0,0.658,7639434294063.0,234294063.0,-3.0
2.353987693786621,1.877146601676941,0.6950987577438354,2.353987768114434,1.877146585725837,0.6950987579225428,63.0,13.0,5143.0,3.09,7639434294065.0,234294065.0,13.0
2.34750771522522,1.871308922767639,0.8044095635414124,2.347507623585139,1.871308944354368,0.8044095921786345,20.0,15.0,5144.0,3.108,7639434294069.0,234294069.0,15.0
0.5625765323638916,0.4471730589866638,-0.1925613731145859,0.562576551457057,0.4471730567747758,-0.1925613695562754,6.0,0.0,5152.0,0.744,7639434294090.0,234294090.0,-15.0
2.340616226196289,1.859809994697571,0.05218269675970078,2.340616110934145,1.85980998694819,0.05218269524747771,52.0,1.0,5153.0,2.99,7639434294092.0,234294092.0,1.0
0.5462888479232788,0.4339154064655304,-0.1610649526119232,0.5462888349242754,0.433915417030613,-0.1610649549102073,6.0,2.0,5154.0,0.716,7639434294095.0,234294095.0,-13.0
2.338412761688232,1.856727957725525,0.1564845144748688,2.338412693518485,1.856727948080325,0.1564845091664021,56.0,3.0,5155.0,2.99,7639434294097.0,234294097.0,3.0
0.550433874130249,0.4370511472225189,-0.1366192400455475,0.5504338882096829,0.4370511615174657,-0.1366192406896061,5.0,4.0,5155.0,0.716,7639434294099.0,234294099.0,-11.0
2.348639965057373,1.864180326461792,0.262338787317276,2.348640043092134,1.864180331812653,0.2623387856704511,76.0,5.0,5156.0,3.01,7639434294102.0,234294102.0,5.0
0.5230371356010437,0.4150002002716065,-0.1057496964931488,0.5230371240201132,0.4150002026409334,-0.1057496983671961,5.0,6.0,5157.0,0.676,7639434294104.0,234294104.0,-9.0
2.345352172851563,1.860236644744873,0.3675579428672791,2.345352204038141,1.860236597847067,0.3675579397099248,70.0,7.0,5158.0,3.016,7639434294106.0,234294106.0,7.0
0.5273106694221497,0.4180911481380463,-0.08262741565704346,0.5273106426048113,0.4180911342212706,-0.08262741482868999,6.0,8.0,5159.0,0.678,7639434294109.0,234294109.0,-7.0
2.354318857192993,1.866679191589356,0.4758736491203308,2.354318795477604,1.866679213333036,0.4758736426523824,59.0,9.0,5159.0,3.042,7639434294111.0,234294111.0,9.0
0.5496207475662231,0.4356240332126617,-0.06135764345526695,0.5496207320505027,0.4356240243130753,-0.06135764289435135,7.0,10.0,5160.0,0.704,7639434294113.0,234294113.0,-5.0
2.352828979492188,1.864160656929016,0.5834938883781433,2.35282889532392,1.864160682134823,0.583493907861474,60.0,11.0,5161.0,3.058,7639434294116.0,234294116.0,11.0
0.5166717171669006,0.4092153608798981,-0.03454172983765602,0.5166717001558554,0.4092153749179859,-0.03454173112034293,7.0,12.0,5162.0,0.66,7639434294118.0,234294118.0,-3.0
2.366637229919434,1.873756766319275,0.696898341178894,2.366637285094517,1.873756821940613,0.6968983663572937,63.0,13.0,5163.0,3.098,7639434294120.0,234294120.0,13.0
2.374045848846436,1.87827467918396,0.8111388683319092,2.374045885166197,1.878274697841598,0.8111388873513,28.0,15.0,5165.0,3.134,7639434294125.0,234294125.0,15.0
0.5535186529159546,0.4368290305137634,-0.1889379024505615,0.5535186236525765,0.4368290307524455,-0.1889379029248401,6.0,0.0,5172.0,0.73,7639434294145.0,234294145.0,-15.0
2.359653472900391,1.861536741256714,0.05246193334460259,2.359653498724144,1.861536760707688,0.05246193375047424,58.0,1.0,5173.0,3.006,7639434294148.0,234294148.0,1.0
0.5416795015335083,0.4271789789199829,-0.1592653393745422,0.5416794820962115,0.4271789883503553,-0.1592653464754564,7.0,2.0,5174.0,0.708,7639434294150.0,234294150.0,-13.0
2.353966474533081,1.856383919715881,0.1571125388145447,2.353966561070819,1.856383871653074,0.1571125406413174,59.0,3.0,5174.0,3.002,7639434294152.0,234294152.0,3.0
0.5427054762840271,0.4278344810009003,-0.1343295276165009,0.5427054666698574,0.4278344926243543,-0.1343295327450875,5.0,4.0,5175.0,0.704,7639434294155.0,234294155.0,-11.0
2.362957239151001,1.862136721611023,0.2632103562355042,2.362957300007293,1.862136706482238,0.2632103430979277,67.0,5.0,5176.0,3.02,7639434294157.0,234294157.0,5.0
0.5275859832763672,0.4156167507171631,-0.1063754335045815,0.5275860056356063,0.4156167383839414,-0.106375436227357,5.0,6.0,5177.0,0.68,7639434294159.0,234294159.0,-9.0
2.367427110671997,1.864319920539856,0.3699953258037567,2.367427051489249,1.864319879791915,0.3699953265780278,72.0,7.0,5178.0,3.036,7639434294162.0,234294162.0,7.0
0.5350059866905212,0.4211594164371491,-0.08360236883163452,0.5350059772178456,0.4211594094193639,-0.08360236957593117,6.0,8.0,5179.0,0.686,7639434294164.0,234294164.0,-7.0
2.354935169219971,1.853151321411133,0.4746221601963043,2.354935249783022,1.853151307364321,0.4746221669320605,59.0,9.0,5180.0,3.034,7639434294166.0,234294166.0,9.0
0.5433093309402466,0.4275422990322113,-0.0604860857129097,0.5433093304854896,0.42754228430917,-0.06048608546687477,7.0,10.0,5180.0,0.6940000000000001,7639434294169.0,234294169.0,-5.0
2.373209238052368,1.866860866546631,0.5869284868240356,2.373209135885259,1.866860832712097,0.5869284697782519,65.0,11.0,5181.0,3.076,7639434294171.0,234294171.0,11.0
0.5228069424629211,0.4111130833625794,-0.03485574573278427,0.5228069531939337,0.4111130825004978,-0.03485574685780059,7.0,12.0,5182.0,0.666,7639434294173.0,234294173.0,-3.0
2.376227617263794,1.867892980575562,0.6977981925010681,2.376227621936176,1.867892931056326,0.6977981705746692,66.0,13.0,5183.0,3.102,7639434294175.0,234294175.0,13.0
2.376030206680298,1.866396188735962,0.8095859885215759,2.376030221172409,1.866396244173889,0.8095859730806849,37.0,15.0,5185.0,3.128,7639434294180.0,234294180.0,15.0
0.5399811267852783,0.4227908551692963,-0.1837615221738815,0.5399811068049309,0.422790855290875,-0.1837615220227897,7.0,0.0,5194.0,0.71,7639434294201.0,234294201.0,-15.0
2.374657392501831,1.858625173568726,0.05263645946979523,2.374657406979071,1.858625191583323,0.05263645781484707,56.0,1.0,5195.0,3.016,7639434294203.0,234294203.0,1.0
0.5648028254508972,0.4419076442718506,-0.1655639708042145,0.5648027974616335,0.4419076485325297,-0.1655639759970846,6.0,2.0,5196.0,0.736,7639434294205.0,234294205.0,-13.0
2.378380298614502,1.860869646072388,0.1582639366388321,2.378380223835804,1.860869699575003,0.1582639316786621,63.0,3.0,5196.0,3.024,7639434294208.0,234294208.0,3.0
0.5381584763526917,0.4209094643592835,-0.1328030675649643,0.5381584986055965,0.4209094646423179,-0.1328030607820752,5.0,4.0,5197.0,0.6960000000000001,7639434294210.0,234294210.0,-11.0
2.370090007781982,1.853049874305725,0.2632103562355042,2.370089955011713,1.853049896910185,0.2632103430979277,70.0,5.0,5198.0,3.02,7639434294212.0,234294212.0,5.0
0.5182831287384033,0.4050728380680084,-0.1041853502392769,0.5182831257230951,0.4050728498203811,-0.1041853537167938,5.0,6.0,5199.0,0.666,7639434294215.0,234294215.0,-9.0
2.382389545440674,1.861326575279236,0.3712140321731567,2.382389426716429,1.861326615835125,0.3712140200120793,63.0,7.0,5200.0,3.046,7639434294217.0,234294217.0,7.0
0.5428771376609802,0.4239895343780518,-0.08457732200622559,0.542877114814938,0.4239895215928591,-0.08457732432317236,6.0,8.0,5201.0,0.6940000000000001,7639434294219.0,234294219.0,-7.0
2.375723123550415,1.855450630187988,0.4774379730224609,2.37572304395627,1.855450615536673,0.4774379873027846,60.0,9.0,5201.0,3.052,7639434294222.0,234294222.0,9.0
0.5370947122573853,0.4193225204944611,-0.05961452797055244,0.5370947040864585,0.4193225332472838,-0.05961452803939819,7.0,10.0,5202.0,0.684,7639434294224.0,234294224.0,-5.0
2.386550664901733,1.862566232681274,0.5884549617767334,2.386550647473707,1.862566183678614,0.5884549417412642,69.0,11.0,5203.0,3.084,7639434294226.0,234294226.0,11.0
0.527531087398529,0.4115597009658814,-0.03506509214639664,0.5275310956140981,0.4115596950329299,-0.03506509068277237,7.0,12.0,5204.0,0.67,7639434294228.0,234294228.0,-3.0
2.395675659179688,1.868342518806458,0.7013973593711853,2.395675678056923,1.868342514222966,0.701397387444171,56.0,13.0,5205.0,3.118,7639434294231.0,234294231.0,13.0
2.392321825027466,1.864384293556213,0.8126918077468872,2.392321766170694,1.864384242231858,0.8126918016219151,46.0,15.0,5207.0,3.14,7639434294235.0,234294235.0,15.0
0.5521301627159119,0.4292028844356537,-0.1873849928379059,0.5521301830536436,0.4292028972271808,-0.187384988654225,6.0,0.0,5214.0,0.724,7639434294256.0,234294256.0,-15.0
2.384288787841797,1.852778792381287,0.05270626768469811,2.384288750754257,1.852778778591547,0.05270626744059621,58.0,1.0,5215.0,3.02,7639434294258.0,234294258.0,1.0
0.5571080446243286,0.4327605962753296,-0.1628645658493042,0.557108066688973,0.4327605989880906,-0.1628645633449583,6.0,2.0,5216.0,0.724,7639434294261.0,234294261.0,-13.0
2.391170501708984,1.857457160949707,0.1586826145648956,2.391170538473542,1.857457208728957,0.1586826193286057,61.0,3.0,5216.0,3.032,7639434294263.0,234294263.0,3.0
0.5458270311355591,0.4238447844982147,-0.1343295276165009,0.545827048272298,0.4238447947148069,-0.1343295327450875,5.0,4.0,5217.0,0.704,7639434294265.0,234294265.0,-11.0
2.385987043380737,1.852095603942871,0.2642562091350555,2.38598708752078,1.852095643480044,0.2642562120108996,70.0,5.0,5218.0,3.032,7639434294268.0,234294268.0,5.0
0.513451337814331,0.3984172642230988,-0.1029338762164116,0.5134513664762437,0.3984172574378344,-0.1029338779964719,6.0,6.0,5219.0,0.658,7639434294270.0,234294270.0,-9.0
2.392009258270264,1.855432510375977,0.3717015087604523,2.392009216037458,1.855432539122104,0.3717014973856999,67.0,7.0,5220.0,3.05,7639434294272.0,234294272.0,7.0
0.5427850484848022,0.4208755493164063,-0.08433358371257782,0.5427850640855801,0.4208755404384141,-0.08433358563636206,6.0,8.0,5221.0,0.6920000000000001,7639434294275.0,234294275.0,-7.0
2.399357080459595,1.860461473464966,0.480879545211792,2.399357017359627,1.860461438980783,0.4808795455336697,59.0,9.0,5221.0,3.074,7639434294277.0,234294277.0,9.0
0.536980390548706,0.4162245690822601,-0.05944021791219711,0.536980418082165,0.4162245682949632,-0.05944021655390287,7.0,10.0,5222.0,0.682,7639434294279.0,234294279.0,-5.0
2.397693395614624,1.857831716537476,0.5895997881889343,2.397693392400517,1.857831660009451,0.5895997957135234,63.0,11.0,5223.0,3.09,7639434294281.0,234294281.0,11.0
0.5273854732513428,0.4084927141666412,-0.03496041893959045,0.5273854946590499,0.4084927283840378,-0.03496041877028648,7.0,12.0,5224.0,0.668,7639434294284.0,234294284.0,-3.0
2.409887075424194,1.865933895111084,0.7036468982696533,2.409887057734202,1.865933924853076,0.7036468979876097,60.0,13.0,5225.0,3.128,7639434294286.0,234294286.0,13.0
2.395759344100952,1.853657722473145,0.8116565346717834,2.395759291398783,1.85365776301469,0.811656525441505,49.0,15.0,5227.0,3.136,7639434294291.0,234294291.0,15.0
0.5566087365150452,0.4297307729721069,-0.1884202659130096,0.5566087250499935,0.4297307657101906,-0.1884202648346351,6.0,0.0,5233.0,0.728,7639434294311.0,234294311.0,-15.0
2.396751880645752,1.849749088287354,0.05284588783979416,2.396751914519214,1.849749056631253,0.05284588669209447,55.0,1.0,5234.0,3.028,7639434294314.0,234294314.0,1.0
0.5400249361991882,0.4166264533996582,-0.1574657410383225,0.5400249482968764,0.4166264472645154,-0.1574657380407055,7.0,2.0,5235.0,0.7000000000000001,7639434294316.0,234294316.0,-13.0
2.406805038452148,1.856837630271912,0.1593106538057327,2.406805002850713,1.856837579001819,0.159310650803521,56.0,3.0,5235.0,3.044,7639434294318.0,234294318.0,3.0
0.5410110354423523,0.4172366261482239,-0.1328030675649643,0.5410110493109437,0.4172366134106453,-0.1328030607820752,5.0,4.0,5236.0,0.6960000000000001,7639434294321.0,234294321.0,-11.0
2.404739141464233,1.853905081748962,0.2656506896018982,2.404739041088123,1.853905026636138,0.2656507038948621,67.0,5.0,5237.0,3.048,7639434294323.0,234294323.0,5.0
0.5163344144821167,0.3979182243347168,-0.1032467484474182,0.516334392256825,0.3979182134834491,-0.1032467469265524,6.0,6.0,5238.0,0.66,7639434294325.0,234294325.0,-9.0
2.404439210891724,1.852336049079895,0.3726764619350433,2.404439126607761,1.852336024716712,0.372676452132941,66.0,7.0,5239.0,3.058,7639434294327.0,234294327.0,7.0
0.544177770614624,0.4190732836723328,-0.08433358371257782,0.5441777532562493,0.4190732861859547,-0.08433358563636206,6.0,8.0,5240.0,0.6920000000000001,7639434294330.0,234294330.0,-7.0
2.421164035797119,1.864547371864319,0.4840082228183746,2.421164042201529,1.864547320226219,0.4840082348344743,58.0,9.0,5240.0,3.094,7639434294332.0,234294332.0,9.0
0.5478302836418152,0.4217338263988495,-0.0604860857129097,0.5478302857721276,0.4217338158788351,-0.06048608546687477,7.0,10.0,5241.0,0.6940000000000001,7639434294334.0,234294334.0,-5.0
2.411620378494263,1.855857014656067,0.5915079116821289,2.411620421580715,1.855857042826378,0.591507885667289,67.0,11.0,5242.0,3.1,7639434294337.0,234294337.0,11.0
0.5160728693008423,0.3969992995262146,-0.03412304446101189,0.5160728414108458,0.3969992950402471,-0.03412304347039938,8.0,12.0,5243.0,0.652,7639434294339.0,234294339.0,-3.0
2.422240734100342,1.862683892250061,0.7054464817047119,2.422240652571356,1.862683936583762,0.7054465064223607,61.0,13.0,5244.0,3.136,7639434294341.0,234294341.0,13.0
2.42301344871521,1.862605333328247,0.8189034461975098,2.423013494134904,1.862605361466077,0.8189034587043756,57.0,15.0,5245.0,3.164,7639434294346.0,234294346.0,15.0
0.5581053495407104,0.4277852177619934,-0.1884202659130096,0.5581053743046551,0.4277852206094862,-0.1884202648346351,6.0,0.0,5253.0,0.728,7639434294367.0,234294367.0,-15.0
2.415892601013184,1.851101398468018,0.05312512442469597,2.415892657789774,1.851101398387044,0.05312512519509101,56.0,1.0,5254.0,3.044,7639434294369.0,234294369.0,1.0
0.5352876782417297,0.4099989831447601,-0.1556661278009415,0.5352876593381063,0.4099989973814983,-0.1556661296059546,7.0,2.0,5255.0,0.6920000000000001,7639434294371.0,234294371.0,-13.0
2.422785520553589,1.855711817741394,0.1599386781454086,2.422785467996592,1.855711775566339,0.1599386822784363,59.0,3.0,5255.0,3.056,7639434294374.0,234294374.0,3.0
0.551816999912262,0.422506719827652,-0.1350927650928497,0.5518170115660871,0.4225067213477864,-0.1350927687265937,5.0,4.0,5256.0,0.708,7639434294376.0,234294376.0,-11.0
2.425435066223145,1.856398224830627,0.2672195136547089,2.425435071643185,1.856398246115482,0.26721950726432,65.0,5.0,5257.0,3.066,7639434294378.0,234294378.0,5.0
0.5177202224731445,0.3961134552955627,-0.1032467484474182,0.5177202403460519,0.3961134458524612,-0.1032467469265524,6.0,6.0,5258.0,0.66,7639434294380.0,234294380.0,-9.0
2.420351028442383,1.851167559623718,0.3741388916969299,2.420350992653805,1.851167514745508,0.3741388842538028,63.0,7.0,5259.0,3.07,7639434294383.0,234294383.0,7.0
0.5235594511032104,0.4002914428710938,-0.0809212476015091,0.5235594678149003,0.4002914387386638,-0.08092124402101793,7.0,8.0,5260.0,0.664,7639434294385.0,234294385.0,-7.0
2.437073469161987,1.863283276557922,0.4858854413032532,2.43707338508335,1.863283297498525,0.4858854484149571,56.0,9.0,5260.0,3.106,7639434294387.0,234294387.0,9.0
0.5524650812149048,0.4222386777400971,-0.06083470955491066,0.5524650628426105,0.4222386678024531,-0.06083470843786541,7.0,10.0,5261.0,0.6980000000000001,7639434294390.0,234294390.0,-5.0
2.432124376296997,1.858154654502869,0.5949424505233765,2.432124366217203,1.858154609098836,0.5949424475840667,63.0,11.0,5262.0,3.118,7639434294392.0,234294392.0,11.0
0.5174554586410522,0.3951954543590546,-0.03412304446101189,0.5174554834695659,0.3951954459904555,-0.03412304347039938,8.0,12.0,5263.0,0.652,7639434294394.0,234294394.0,-3.0
2.431825637817383,1.856582522392273,0.706346333026886,2.431825742960222,1.856582463916322,0.7063463106397362,60.0,13.0,5264.0,3.14,7639434294397.0,234294397.0,13.0
2.435967683792114,1.858399033546448,0.8209739923477173,2.435967685526086,1.858399071305248,0.8209740110651959,61.0,15.0,5266.0,3.172,7639434294401.0,234294401.0,15.0
0.5457590818405151,0.4153055846691132,-0.1837615221738815,0.5457590775923562,0.4153055889937052,-0.1837615220227897,7.0,0.0,5273.0,0.71,7639434294422.0,234294422.0,-15.0
2.433480262756348,1.851131796836853,0.05336945876479149,2.433480340850338,1.851131851477152,0.05336945888521298,49.0,1.0,5274.0,3.058,7639434294424.0,234294424.0,1.0
0.5491251945495605,0.4175644814968109,-0.1592653393745422,0.5491251701274164,0.4175644823791756,-0.1592653464754564,7.0,2.0,5275.0,0.708,7639434294427.0,234294427.0,-13.0
2.434340715408325,1.85044527053833,0.1602527052164078,2.434340817859615,1.850445312696705,0.160252698015894,63.0,3.0,5276.0,3.062,7639434294429.0,234294429.0,3.0
0.5407847762107849,0.4110733568668366,-0.1320398300886154,0.5407847790788676,0.411073360099211,-0.132039824800569,5.0,4.0,5276.0,0.6920000000000001,7639434294431.0,234294431.0,-11.0
2.43824577331543,1.852742314338684,0.267916738986969,2.438245801505571,1.852742298537995,0.2679167532063012,60.0,5.0,5277.0,3.074,7639434294433.0,234294433.0,5.0
0.5301110148429871,0.4026678800582886,-0.1054368317127228,0.5301109876358443,0.4026678728008958,-0.1054368294371156,5.0,6.0,5278.0,0.674,7639434294436.0,234294436.0,-9.0
2.436283826828003,1.849910378456116,0.3756013214588165,2.436283883034742,1.849910401182386,0.3756013163746645,63.0,7.0,5279.0,3.082,7639434294438.0,234294438.0,7.0
0.5328595042228699,0.4044623672962189,-0.08213993906974792,0.5328594830366111,0.4044623616763775,-0.08213993745506941,6.0,8.0,5280.0,0.674,7639434294440.0,234294440.0,-7.0
2.432548522949219,1.846404790878296,0.4836953580379486,2.432548483696127,1.846404795127626,0.4836953659043939,54.0,9.0,5280.0,3.092,7639434294443.0,234294443.0,9.0
0.5507611632347107,0.4178989827632904,-0.0604860857129097,0.5507611690796027,0.4178989926991489,-0.06048608546687477,7.0,10.0,5281.0,0.6940000000000001,7639434294445.0,234294445.0,-5.0
2.457366228103638,1.863890767097473,0.5995218753814697,2.457366179852905,1.863890821194437,0.5995218634731038,60.0,11.0,5282.0,3.142,7639434294447.0,234294447.0,11.0
0.5251978635787964,0.3982136249542236,-0.03454172983765602,0.5251978551038381,0.3982136132850531,-0.03454173112034293,7.0,12.0,5283.0,0.66,7639434294450.0,234294450.0,-3.0
2.447609901428223,1.855145215988159,0.7090457081794739,2.447609921534766,1.855145232666731,0.7090457232918626,61.0,13.0,5284.0,3.152,7639434294452.0,234294452.0,13.0
2.44365668296814,1.85147750377655,0.8214916586875916,2.443656761471144,1.851477545768324,0.8214916491554008,64.0,15.0,5285.0,3.174,7639434294457.0,234294457.0,15.0
0.5472054481506348,0.4133979976177216,-0.1837615221738815,0.5472054396832626,0.4133980041133665,-0.1837615220227897,7.0,0.0,5293.0,0.71,7639434294477.0,234294477.0,-15.0
2.443118810653687,1.845036387443543,0.05343926697969437,2.44311870452462,1.845036379094721,0.05343926851096212,45.0,1.0,5294.0,3.062,7639434294480.0,234294480.0,1.0
0.5692431330680847,0.4297347962856293,-0.1646641790866852,0.569243105083729,0.4297347994365096,-0.1646641717797092,6.0,2.0,5295.0,0.732,7639434294482.0,234294482.0,-13.0
2.450350761413574,1.849155187606812,0.1608807295560837,2.450350701489839,1.849155166714453,0.1608807294908093,61.0,3.0,5296.0,3.074,7639434294484.0,234294484.0,3.0
0.5453506112098694,0.411548376083374,-0.1328030675649643,0.5453505970728748,0.4115483851495125,-0.1328030607820752,5.0,4.0,5296.0,0.6960000000000001,7639434294486.0,234294486.0,-11.0
2.441517114639282,1.841820120811462,0.2675681412220001,2.441517094639191,1.841820179134485,0.2675681302353106,60.0,5.0,5297.0,3.07,7639434294489.0,234294489.0,5.0
0.517318606376648,0.3901107311248779,-0.1026210114359856,0.5173186131544831,0.3901107291297151,-0.1026210090663915,6.0,6.0,5298.0,0.656,7639434294491.0,234294491.0,-9.0
